		group 4:LASI			group 4:RASI			group 4:LPSI			group 4:RPSI			group 4:LTHI			group 4:LKNE			group 4:LTIB			group 4:LANK			group 4:LHEE			group 4:LTOE			group 4:RTHI			group 4:RKNE			group 4:RTIB			group 4:RANK			group 4:RHEE			group 4:RTOE		
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
		mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm
187	0	101.223	191.511	1073.8	-188.516	209.015	1051.85	6.43563	396.51	1089.98	-94.4584	400.117	1079.49	154.822	284.523	712.691	141.486	258.122	521.365	165.693	304.418	377.054	150.498	399.297	68.5019	104.153	430.944	51.8323	177.73	234.305	39.7842	-217.97	247.105	823.9	-171.901	285.955	523.89	-190.061	333.845	282.618	-172.414	372.668	66.3028	-128.663	411.334	49.7794	-179.995	206	36.7264
188	0	101.21	191.549	1073.79	-188.537	209.02	1051.85	6.40861	396.515	1089.94	-94.4676	400.131	1079.49	154.796	284.551	712.736	141.546	258.234	521.396	165.703	304.441	377.055	150.423	399.292	68.5332	104.261	430.991	51.7812	177.738	234.323	39.7945	-217.986	247.11	823.9	-171.909	285.96	523.875	-190.065	333.841	282.628	-172.429	372.664	66.3073	-128.653	411.332	49.7633	-180.001	205.894	36.649
189	0	101.191	191.556	1073.8	-188.552	209.042	1051.84	6.38229	396.546	1089.97	-94.4969	400.171	1079.49	154.835	284.576	712.728	141.561	258.28	521.407	165.662	304.415	377.037	150.533	399.371	68.5253	104.132	430.928	51.831	177.73	234.304	39.7792	-218.003	247.122	823.909	-171.929	285.95	523.881	-190.069	333.844	282.611	-172.416	372.669	66.2953	-128.669	411.328	49.7759	-179.988	205.997	36.7361
190	0	101.209	191.63	1073.78	-188.562	209.072	1051.85	6.35339	396.59	1089.98	-94.5059	400.189	1079.5	154.805	284.579	712.749	141.545	258.284	521.405	165.665	304.427	377.042	150.484	399.268	68.4744	104.187	430.944	51.7979	177.761	234.334	39.7843	-218.031	247.13	823.912	-171.939	285.961	523.888	-190.086	333.847	282.617	-172.422	372.675	66.2999	-128.827	411.381	49.9505	-179.987	206.002	36.7258
191	0	101.196	191.642	1073.78	-188.593	209.096	1051.85	6.35738	396.572	1089.96	-94.5252	400.204	1079.5	154.78	284.6	712.78	141.544	258.317	521.393	165.671	304.474	377.021	150.485	399.298	68.4963	104.185	430.945	51.794	177.742	234.322	39.8014	-218.046	247.14	823.907	-171.939	285.977	523.881	-190.093	333.849	282.609	-172.434	372.68	66.2953	-128.841	411.386	49.9473	-179.987	205.999	36.7506
192	0	101.187	191.68	1073.78	-188.609	209.121	1051.85	6.3264	396.603	1089.96	-94.5505	400.23	1079.51	154.754	284.609	712.756	141.518	258.324	521.406	165.674	304.501	377.053	150.483	399.277	68.4709	104.202	430.946	51.7874	177.738	234.328	39.79	-218.058	247.165	823.91	-171.957	285.976	523.877	-190.1	333.862	282.601	-172.431	372.664	66.2897	-128.842	411.387	49.943	-180.013	205.918	36.6515
193	0	101.196	191.742	1073.77	-188.635	209.134	1051.86	6.30202	396.635	1089.98	-94.5709	400.257	1079.51	154.758	284.688	712.745	141.521	258.359	521.402	165.653	304.509	377.025	150.489	399.319	68.4986	104.174	430.943	51.8118	177.711	234.288	39.7944	-218.072	247.163	823.901	-171.968	285.969	523.878	-190.111	333.87	282.603	-172.422	372.663	66.2944	-128.829	411.377	49.9379	-179.985	206.005	36.7289
194	0	101.145	191.706	1073.79	-188.653	209.147	1051.85	6.27742	396.637	1089.98	-94.5997	400.268	1079.51	154.719	284.691	712.689	141.496	258.349	521.414	165.665	304.544	377.041	150.458	399.299	68.489	104.228	430.953	51.7848	177.734	234.302	39.7762	-218.096	247.201	823.891	-171.986	285.978	523.867	-190.114	333.865	282.59	-172.429	372.681	66.2873	-128.677	411.331	49.7562	-179.977	205.999	36.7183
195	0	101.123	191.746	1073.79	-188.683	209.164	1051.86	6.25791	396.674	1089.99	-94.6198	400.277	1079.51	154.649	284.681	712.739	141.517	258.405	521.405	165.641	304.512	377.022	150.479	399.314	68.5001	104.208	430.954	51.7812	177.765	234.337	39.7914	-218.113	247.236	823.887	-172.006	286.007	523.876	-190.128	333.872	282.595	-172.433	372.673	66.281	-128.831	411.383	49.9351	-180.022	205.918	36.6616
196	0	101.079	191.72	1073.79	-188.696	209.18	1051.86	6.02817	396.893	1090.05	-94.6495	400.301	1079.52	154.679	284.706	712.764	141.492	258.4	521.412	165.64	304.55	377.052	150.489	399.286	68.4997	104.202	430.955	51.7906	177.725	234.324	39.7877	-218.139	247.25	823.89	-172.006	286.014	523.869	-190.144	333.886	282.594	-172.434	372.669	66.2821	-128.843	411.384	49.9334	-179.982	206.01	36.7321
197	0	101.052	191.733	1073.79	-188.726	209.187	1051.86	6.00703	396.887	1090.06	-94.7019	400.318	1079.52	154.662	284.756	712.768	141.497	258.418	521.417	165.598	304.516	377.042	150.402	399.203	68.4686	104.016	430.876	51.8565	177.763	234.329	39.7904	-218.182	247.265	823.895	-172.029	286.031	523.87	-190.144	333.89	282.604	-172.426	372.668	66.2699	-128.843	411.386	49.9259	-180.017	205.914	36.6535
198	0	101.084	191.83	1073.8	-188.743	209.21	1051.85	6.08684	396.777	1090	-94.7298	400.339	1079.52	154.581	284.724	712.695	141.461	258.433	521.448	165.571	304.5	377.071	150.437	399.248	68.5061	104.155	430.925	51.8	177.747	234.329	39.7872	-218.208	247.29	823.893	-172.05	286.045	523.871	-190.159	333.896	282.593	-172.448	372.689	66.2805	-128.847	411.384	49.9167	-180.012	205.917	36.654
199	0	101.046	191.817	1073.81	-188.764	209.207	1051.85	5.91179	396.937	1090.06	-94.7416	400.351	1079.52	154.549	284.722	712.753	141.455	258.432	521.424	165.575	304.509	377.025	150.454	399.253	68.4831	104.156	430.921	51.7946	177.725	234.322	39.808	-218.222	247.304	823.882	-172.061	286.059	523.866	-190.166	333.91	282.59	-172.441	372.683	66.2633	-128.691	411.329	49.7419	-180.009	205.929	36.6525
200	0	101.013	191.816	1073.8	-188.787	209.222	1051.85	6.03658	396.804	1089.99	-94.7773	400.358	1079.52	154.587	284.767	712.814	141.451	258.451	521.429	165.571	304.521	377.014	150.415	399.26	68.5046	104.144	430.918	51.8047	177.747	234.325	39.7757	-218.248	247.317	823.879	-172.078	286.064	523.864	-190.179	333.906	282.595	-172.446	372.694	66.2674	-128.679	411.331	49.7282	-179.988	205.998	36.7388
201	0	101.011	191.87	1073.8	-188.826	209.239	1051.86	5.98823	396.828	1089.98	-94.8278	400.372	1079.51	154.543	284.767	712.793	141.446	258.456	521.426	165.567	304.549	377.053	150.456	399.286	68.514	104.119	430.903	51.8291	177.721	234.32	39.7963	-218.268	247.323	823.878	-172.081	286.087	523.854	-190.186	333.932	282.591	-172.448	372.681	66.2583	-128.842	411.398	49.913	-179.986	206.003	36.7332
202	0	100.973	191.861	1073.78	-188.852	209.229	1051.86	5.95381	396.828	1089.98	-94.8332	400.393	1079.51	154.554	284.759	712.787	141.392	258.417	521.428	165.57	304.558	377.03	150.441	399.282	68.5143	104.131	431.018	51.7814	177.726	234.324	39.8149	-218.289	247.321	823.872	-172.107	286.097	523.865	-190.195	333.925	282.596	-172.455	372.679	66.2641	-128.848	411.395	49.9168	-179.986	206.004	36.7285
203	0	100.951	191.891	1073.76	-188.879	209.24	1051.84	5.93004	396.844	1089.98	-94.8754	400.399	1079.51	154.553	284.775	712.781	141.397	258.427	521.419	165.555	304.573	377.048	150.449	399.286	68.5107	104.15	430.93	51.7891	177.71	234.316	39.8117	-218.317	247.344	823.878	-172.122	286.122	523.861	-190.193	333.927	282.589	-172.449	372.681	66.2658	-128.873	411.391	49.9241	-179.993	206.007	36.7355
204	0	100.925	191.877	1073.77	-188.912	209.237	1051.85	5.90498	396.838	1090	-94.8991	400.384	1079.51	154.496	284.769	712.798	141.381	258.45	521.415	165.54	304.567	377.027	150.442	399.278	68.4987	104.141	430.934	51.8004	177.743	234.33	39.7927	-218.331	247.335	823.879	-172.133	286.116	523.861	-190.21	333.934	282.594	-172.451	372.668	66.2616	-128.863	411.402	49.9148	-179.989	206.006	36.7373
205	0	100.91	191.903	1073.77	-188.945	209.249	1051.84	5.88322	396.845	1090	-94.9316	400.395	1079.51	154.481	284.786	712.738	141.382	258.455	521.414	165.535	304.565	377.06	150.459	399.302	68.4956	104.139	430.949	51.8165	177.717	234.3	39.805	-218.355	247.344	823.87	-172.148	286.128	523.855	-190.203	333.934	282.586	-172.453	372.689	66.2485	-128.864	411.406	49.9246	-179.988	206.02	36.729
206	0	100.868	191.893	1073.79	-188.974	209.248	1051.84	5.8579	396.836	1090.01	-94.9406	400.403	1079.51	154.482	284.783	712.799	141.38	258.461	521.42	165.55	304.608	377.056	150.46	399.313	68.5037	104.13	430.931	51.8196	177.735	234.322	39.7885	-218.389	247.341	823.87	-172.159	286.139	523.852	-190.231	333.946	282.581	-172.461	372.686	66.258	-128.86	411.393	49.919	-179.993	205.999	36.7286
207	0	100.834	191.872	1073.76	-189	209.256	1051.84	5.82589	396.85	1090.01	-94.9862	400.392	1079.52	154.397	284.744	712.785	141.315	258.423	521.445	165.501	304.58	377.058	150.369	399.205	68.469	104.003	430.939	51.829	177.703	234.306	39.7903	-218.425	247.36	823.864	-172.173	286.135	523.847	-190.225	333.936	282.574	-172.461	372.688	66.2421	-128.711	411.356	49.7415	-180.006	205.999	36.742
208	0	100.804	191.876	1073.77	-189.037	209.258	1051.84	5.80213	396.838	1090.01	-95.0099	400.396	1079.51	154.448	284.789	712.732	141.352	258.465	521.41	165.504	304.568	377.064	150.441	399.285	68.5026	104.079	430.915	51.8475	177.73	234.312	39.7875	-218.453	247.374	823.878	-172.194	286.139	523.851	-190.238	333.943	282.58	-172.473	372.69	66.2548	-128.869	411.404	49.9076	-180.012	205.915	36.6505
209	0	100.782	191.867	1073.8	-189.053	209.25	1051.83	5.78405	396.841	1090.02	-95.0329	400.393	1079.53	154.421	284.79	712.829	141.332	258.463	521.432	165.494	304.59	377.052	150.46	399.255	68.4906	104.108	431.001	51.7839	177.737	234.325	39.801	-218.479	247.369	823.875	-172.206	286.139	523.84	-190.25	333.942	282.577	-172.455	372.677	66.2441	-128.716	411.354	49.7422	-180.025	205.922	36.6616
210	0	100.764	191.897	1073.8	-189.084	209.251	1051.84	5.76773	396.82	1090.01	-95.0748	400.411	1079.53	154.361	284.778	712.813	141.303	258.447	521.457	165.489	304.601	377.088	150.386	399.241	68.5072	104.115	430.911	51.8178	177.721	234.311	39.7875	-218.504	247.375	823.866	-172.227	286.137	523.853	-190.261	333.943	282.584	-172.465	372.681	66.2532	-128.87	411.406	49.9212	-179.992	206.007	36.7485
211	0	100.741	191.892	1073.78	-189.111	209.25	1051.83	5.71365	396.839	1090.02	-95.1066	400.399	1079.53	154.362	284.809	712.81	141.262	258.405	521.482	165.469	304.59	377.077	150.411	399.259	68.5121	104.116	431.001	51.7896	177.74	234.319	39.782	-218.527	247.37	823.854	-172.24	286.15	523.849	-190.274	333.94	282.554	-172.457	372.687	66.2456	-128.707	411.346	49.7404	-180.018	205.922	36.6546
212	0	100.728	191.901	1073.77	-189.144	209.231	1051.83	5.69055	396.838	1090.01	-95.1387	400.39	1079.52	154.331	284.833	712.837	141.295	258.503	521.48	165.452	304.604	377.068	150.471	399.309	68.5243	104.029	430.892	51.8532	177.692	234.298	39.8041	-218.565	247.369	823.857	-172.253	286.142	523.847	-190.279	333.939	282.571	-172.461	372.69	66.2467	-128.875	411.396	49.9203	-180.019	205.917	36.6527
213	0	100.703	191.914	1073.78	-189.177	209.225	1051.82	5.64946	396.844	1090.01	-95.1649	400.393	1079.52	154.404	284.883	712.82	141.255	258.494	521.482	165.426	304.602	377.073	150.386	399.231	68.5098	104.134	430.931	51.8105	177.724	234.321	39.7896	-218.572	247.345	823.849	-172.256	286.149	523.834	-190.275	333.937	282.568	-172.473	372.674	66.2542	-128.873	411.415	49.9186	-179.997	206.004	36.7362
214	0	100.694	191.931	1073.8	-189.204	209.215	1051.81	5.62586	396.835	1090.01	-95.2126	400.377	1079.52	154.24	284.822	712.852	141.218	258.462	521.489	165.394	304.619	377.074	150.443	399.306	68.5543	104.097	430.991	51.8112	177.725	234.312	39.7954	-218.614	247.339	823.854	-172.283	286.14	523.845	-190.298	333.941	282.572	-172.468	372.688	66.2363	-128.871	411.397	49.9123	-180.002	206.008	36.7368
215	0	100.668	191.923	1073.78	-189.235	209.204	1051.81	5.59881	396.823	1090.02	-95.2479	400.366	1079.51	154.285	284.86	712.797	141.224	258.532	521.472	165.413	304.632	377.066	150.405	399.257	68.5034	104.131	431.009	51.7741	177.695	234.299	39.7963	-218.64	247.316	823.854	-172.292	286.14	523.832	-190.304	333.929	282.559	-172.479	372.685	66.2464	-128.715	411.35	49.7377	-180.012	206	36.7337
216	0	100.637	191.916	1073.79	-189.254	209.191	1051.81	5.56307	396.803	1090.02	-95.2923	400.357	1079.52	154.306	284.878	712.843	141.166	258.497	521.498	165.415	304.687	377.086	150.428	399.34	68.5296	104.114	431.009	51.7815	177.696	234.301	39.7832	-218.653	247.32	823.847	-172.303	286.155	523.832	-190.318	333.927	282.546	-172.479	372.679	66.2339	-128.708	411.35	49.7288	-179.987	206.006	36.7328
217	0	100.608	191.903	1073.8	-189.282	209.169	1051.81	5.53501	396.805	1090.03	-95.3364	400.357	1079.54	154.139	284.819	712.797	141.092	258.39	521.47	165.39	304.681	377.087	150.416	399.264	68.5009	104.126	431.012	51.7807	177.7	234.301	39.8088	-218.664	247.299	823.844	-172.327	286.155	523.834	-190.331	333.926	282.552	-172.48	372.686	66.2329	-128.889	411.413	49.9335	-179.99	206.009	36.7264
218	0	100.562	191.902	1073.81	-189.31	209.156	1051.81	5.49673	396.801	1090.03	-95.3908	400.337	1079.56	154.191	284.873	712.852	141.132	258.504	521.519	165.37	304.684	377.076	150.439	399.251	68.496	104.155	431.031	51.7547	177.744	234.327	39.7726	-218.701	247.278	823.846	-172.334	286.142	523.84	-190.343	333.932	282.548	-172.489	372.691	66.2439	-128.895	411.424	49.931	-179.994	206.022	36.7163
219	0	100.565	191.942	1073.77	-189.34	209.129	1051.81	5.45676	396.781	1090.05	-95.4235	400.322	1079.56	154.239	284.934	712.856	141.154	258.549	521.475	165.394	304.712	377.068	150.34	399.178	68.4732	103.994	430.953	51.8281	177.679	234.289	39.8065	-218.734	247.262	823.836	-172.356	286.128	523.835	-190.346	333.922	282.545	-172.494	372.69	66.2367	-128.903	411.408	49.92	-180.01	205.916	36.642
220	0	100.567	191.946	1073.78	-189.366	209.124	1051.8	5.41013	396.783	1090.05	-95.4846	400.306	1079.57	154.129	284.888	712.887	141.148	258.559	521.483	165.376	304.729	377.1	150.388	399.233	68.4891	104.097	430.924	51.813	177.715	234.322	39.8163	-218.76	247.244	823.839	-172.378	286.132	523.844	-190.361	333.915	282.546	-172.496	372.685	66.2498	-128.906	411.431	49.9167	-179.995	206.01	36.7362
221	0	100.531	191.967	1073.79	-189.401	209.097	1051.8	5.37241	396.77	1090.05	-95.5276	400.299	1079.58	154.104	284.903	712.893	141.043	258.422	521.47	165.351	304.681	377.082	150.429	399.283	68.5069	104.047	430.979	51.8175	177.703	234.288	39.805	-218.786	247.228	823.838	-172.388	286.143	523.83	-190.364	333.921	282.537	-172.502	372.702	66.2439	-128.746	411.368	49.7353	-180.002	206.017	36.7455
222	0	100.504	191.955	1073.77	-189.43	209.093	1051.79	5.31928	396.783	1090.06	-95.561	400.29	1079.58	154.134	284.909	712.843	141.102	258.549	521.484	165.34	304.701	377.1	150.383	399.276	68.5362	104.074	430.916	51.8332	177.758	234.324	39.7711	-218.816	247.233	823.839	-172.413	286.146	523.835	-190.377	333.915	282.539	-172.51	372.694	66.2356	-128.913	411.417	49.9077	-179.995	206.012	36.7155
223	0	100.491	191.945	1073.74	-189.46	209.077	1051.79	5.29017	396.777	1090.05	-95.6048	400.274	1079.57	154.118	284.888	712.882	141.097	258.561	521.488	165.318	304.683	377.116	150.409	399.249	68.5072	104.079	430.984	51.7903	177.708	234.301	39.8073	-218.846	247.227	823.841	-172.423	286.15	523.835	-190.393	333.926	282.54	-172.515	372.693	66.2429	-128.926	411.421	49.9228	-180	206.011	36.7226
224	0	100.467	191.925	1073.74	-189.476	209.054	1051.78	5.2582	396.767	1090.05	-95.6409	400.267	1079.57	154.064	284.896	712.863	141.079	258.562	521.487	165.295	304.681	377.098	150.382	399.272	68.551	104.057	430.968	51.8221	177.707	234.314	39.8093	-218.86	247.213	823.837	-172.439	286.148	523.836	-190.406	333.936	282.541	-172.516	372.69	66.2405	-128.765	411.362	49.7313	-179.996	206.013	36.7223
225	0	100.445	191.928	1073.76	-189.509	209.043	1051.78	5.22211	396.754	1090.05	-95.6782	400.248	1079.58	154.074	284.925	712.885	140.962	258.437	521.482	165.297	304.696	377.1	150.348	399.248	68.5579	104.091	431.014	51.8011	177.73	234.311	39.777	-218.886	247.214	823.826	-172.457	286.155	523.829	-190.421	333.92	282.538	-172.52	372.704	66.2286	-128.762	411.369	49.7339	-179.991	206.01	36.7267
226	0	100.435	191.969	1073.76	-189.526	209.029	1051.78	5.1748	396.766	1090.06	-95.7197	400.238	1079.58	154.038	284.93	712.873	141.039	258.551	521.516	165.252	304.66	377.13	150.379	399.247	68.537	104.079	430.994	51.7869	177.723	234.311	39.8039	-218.902	247.202	823.82	-172.48	286.159	523.827	-190.409	333.927	282.543	-172.509	372.703	66.2361	-128.916	411.423	49.9064	-179.997	206.013	36.7341
227	0	100.417	191.962	1073.77	-189.551	209.016	1051.77	5.18391	396.724	1090.06	-95.7489	400.229	1079.6	154.025	284.913	712.901	140.939	258.433	521.485	165.254	304.672	377.142	150.385	399.257	68.5347	104.101	430.916	51.8027	177.74	234.324	39.7825	-218.919	247.195	823.819	-172.503	286.159	523.838	-190.422	333.926	282.528	-172.523	372.7	66.2446	-128.767	411.368	49.7276	-179.998	206.013	36.7347
228	0	100.376	191.938	1073.74	-189.58	208.999	1051.78	5.14161	396.721	1090.07	-95.7812	400.226	1079.61	154.034	284.953	712.841	141.014	258.573	521.509	165.23	304.646	377.092	150.371	399.264	68.5453	104.106	430.99	51.7926	177.678	234.279	39.8134	-218.941	247.19	823.808	-172.509	286.154	523.821	-190.428	333.925	282.532	-172.527	372.7	66.2212	-128.771	411.367	49.7283	-180.009	206.007	36.7372
229	0	100.382	191.956	1073.73	-189.605	208.986	1051.77	5.11773	396.714	1090.08	-95.7938	400.206	1079.6	153.987	284.93	712.891	140.997	258.566	521.513	165.246	304.711	377.128	150.374	399.252	68.5566	104.102	430.923	51.812	177.726	234.315	39.8143	-218.972	247.178	823.815	-172.52	286.152	523.824	-190.433	333.926	282.52	-172.537	372.701	66.2248	-128.769	411.38	49.7229	-180.005	206.019	36.726
230	0	100.359	191.942	1073.73	-189.628	208.975	1051.77	5.10213	396.706	1090.09	-95.8314	400.193	1079.61	154.04	284.962	712.914	140.985	258.587	521.495	165.252	304.692	377.094	150.367	399.283	68.5939	104.131	431.029	51.7918	177.728	234.311	39.7955	-218.995	247.165	823.802	-172.536	286.146	523.808	-190.446	333.92	282.519	-172.526	372.69	66.2204	-128.763	411.373	49.7176	-179.986	206.021	36.7318
231	0	100.348	191.967	1073.74	-189.663	208.971	1051.77	5.06678	396.698	1090.09	-95.8784	400.187	1079.61	153.996	284.927	712.928	140.982	258.57	521.505	165.246	304.712	377.139	150.421	399.269	68.5503	104.134	431.012	51.7668	177.723	234.312	39.7958	-219.03	247.167	823.801	-172.558	286.134	523.818	-190.456	333.91	282.523	-172.54	372.693	66.2405	-128.931	411.426	49.907	-179.988	206.01	36.7249
232	0	100.306	191.939	1073.75	-189.691	208.956	1051.77	5.03278	396.683	1090.1	-95.8957	400.167	1079.62	153.911	284.891	712.857	140.958	258.551	521.517	165.215	304.669	377.182	150.444	399.283	68.5269	104.04	430.965	51.8161	177.711	234.297	39.7768	-219.05	247.143	823.797	-172.575	286.149	523.812	-190.473	333.915	282.526	-172.548	372.697	66.233	-128.77	411.375	49.7263	-180.011	206.003	36.7266
233	0	100.288	191.95	1073.73	-189.714	208.935	1051.77	5.00496	396.68	1090.11	-95.9244	400.157	1079.63	153.956	284.919	712.88	140.88	258.445	521.491	165.228	304.676	377.129	150.4	399.252	68.5335	104.091	430.903	51.8255	177.735	234.317	39.7781	-219.07	247.126	823.802	-172.579	286.145	523.808	-190.488	333.911	282.525	-172.538	372.687	66.2471	-128.768	411.364	49.7304	-179.992	206.004	36.7291
234	0	100.273	191.927	1073.73	-189.729	208.923	1051.76	4.98467	396.66	1090.11	-95.966	400.162	1079.63	153.961	284.915	712.923	140.941	258.535	521.526	165.216	304.688	377.115	150.364	399.267	68.571	104.102	430.914	51.8236	177.716	234.29	39.7951	-219.092	247.12	823.799	-172.599	286.154	523.818	-190.495	333.91	282.521	-172.547	372.691	66.2299	-128.946	411.426	49.9137	-180.021	205.909	36.6417
235	0	100.249	191.939	1073.75	-189.747	208.906	1051.76	4.95393	396.664	1090.11	-95.98	400.121	1079.63	153.918	284.898	712.867	140.94	258.546	521.504	165.205	304.703	377.123	150.416	399.27	68.5596	104.071	430.885	51.8391	177.734	234.297	39.7874	-219.105	247.106	823.797	-172.619	286.154	523.822	-190.503	333.908	282.54	-172.556	372.7	66.2379	-128.796	411.379	49.7373	-180.029	205.91	36.6433
236	0	100.236	191.912	1073.74	-189.76	208.894	1051.76	4.91964	396.648	1090.1	-96.0186	400.118	1079.64	153.851	284.878	712.87	140.911	258.495	521.492	165.185	304.644	377.11	150.407	399.3	68.6088	104.075	430.991	51.8175	177.723	234.298	39.7845	-219.12	247.102	823.803	-172.632	286.162	523.822	-190.515	333.916	282.534	-172.555	372.692	66.2178	-128.951	411.437	49.9095	-179.999	206.016	36.7207
237	0	100.241	191.901	1073.72	-189.781	208.88	1051.76	4.8967	396.64	1090.12	-96.0358	400.108	1079.64	153.862	284.894	712.884	140.902	258.521	521.514	165.179	304.654	377.109	150.363	399.245	68.5743	104.169	431.024	51.7623	177.701	234.276	39.8118	-219.145	247.106	823.799	-172.632	286.166	523.813	-190.518	333.916	282.532	-172.55	372.698	66.2309	-128.781	411.376	49.7424	-179.992	206.007	36.7189
238	0	100.229	191.878	1073.69	-189.795	208.852	1051.75	4.88384	396.619	1090.12	-96.0665	400.092	1079.66	153.86	284.92	712.823	140.87	258.509	521.509	165.178	304.706	377.141	150.384	399.284	68.5689	104.083	430.984	51.7941	177.726	234.309	39.8086	-219.166	247.112	823.79	-172.653	286.181	523.82	-190.528	333.925	282.534	-172.556	372.7	66.2311	-128.8	411.387	49.7157	-180.004	206.009	36.7308
