		group 4:LASI			group 4:RASI			group 4:LPSI			group 4:RPSI			group 4:LTHI			group 4:LKNE			group 4:LTIB			group 4:LANK			group 4:LHEE			group 4:LTOE			group 4:RTHI			group 4:RKNE			group 4:RTIB			group 4:RANK			group 4:RHEE			group 4:RTOE		
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
		mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm
178	0	107.805	166.465	1076.7	-182.32	191.249	1055.12	16.4429	370.908	1097.08	-84.9542	378.303	1086.9	161.227	264.557	717.137	145.844	244.686	525.512	172.242	288.867	381.666	164.482	377.103	70.4094	119.196	411.691	53.8144	177.842	210.478	40.8915	-212.542	237.478	825.616	-166.615	277.46	526.14	-180.849	327.409	285.592	-161.195	361.548	67.9694	-113.595	395.233	51.2314	-181.607	195.467	37.5738
179	0	107.784	166.58	1076.66	-182.308	191.251	1055.11	16.4311	370.909	1097.08	-84.9635	378.306	1086.91	161.19	264.579	717.158	145.834	244.706	525.474	172.247	288.882	381.631	164.493	377.095	70.4056	119.148	411.701	53.8636	177.831	210.469	40.9191	-212.512	237.489	825.611	-166.599	277.459	526.142	-180.847	327.416	285.597	-161.194	361.552	67.9804	-113.595	395.235	51.2436	-181.591	195.463	37.5715
180	0	107.844	166.529	1076.71	-182.294	191.243	1055.12	16.4257	370.915	1097.1	-84.9797	378.313	1086.92	161.228	264.604	717.134	145.862	244.78	525.492	172.244	288.897	381.684	164.492	377.109	70.4116	119.206	411.706	53.8098	177.836	210.469	40.8933	-212.515	237.479	825.618	-166.599	277.461	526.144	-180.847	327.428	285.598	-161.197	361.548	67.9802	-113.602	395.246	51.2313	-181.567	195.453	37.5536
181	0	107.737	166.725	1076.69	-182.274	191.232	1055.13	16.4058	370.934	1097.11	-84.9799	378.307	1086.92	161.197	264.627	717.134	145.875	244.785	525.484	172.262	288.931	381.684	164.497	377.11	70.3979	119.219	411.689	53.7909	177.848	210.465	40.8811	-212.503	237.492	825.605	-166.599	277.473	526.133	-180.852	327.413	285.6	-161.197	361.556	67.9764	-113.604	395.253	51.2226	-181.579	195.456	37.5577
182	0	107.772	166.662	1076.7	-182.252	191.234	1055.13	16.4119	370.95	1097.1	-84.9997	378.322	1086.93	161.225	264.639	717.117	145.884	244.825	525.521	172.261	288.937	381.661	164.503	377.085	70.3905	119.167	411.701	53.8433	177.859	210.469	40.894	-212.495	237.493	825.604	-166.588	277.468	526.134	-180.848	327.421	285.586	-161.203	361.558	67.9774	-113.612	395.243	51.2354	-181.615	195.467	37.5894
183	0	107.772	166.748	1076.7	-182.229	191.226	1055.13	16.4101	370.957	1097.12	-84.9907	378.328	1086.94	161.242	264.673	717.156	145.9	244.854	525.495	172.258	288.952	381.665	164.525	377.091	70.3883	119.175	411.7	53.8298	177.859	210.482	40.884	-212.492	237.504	825.603	-166.585	277.459	526.125	-180.846	327.414	285.58	-161.193	361.566	67.9792	-113.587	395.247	51.2241	-181.608	195.462	37.5787
184	0	107.826	166.719	1076.73	-182.213	191.216	1055.13	16.4145	370.971	1097.12	-84.9932	378.333	1086.93	161.162	264.767	717.146	145.908	244.882	525.513	172.258	288.956	381.661	164.51	377.108	70.3876	119.164	411.684	53.8419	177.902	210.502	40.8787	-212.488	237.508	825.599	-166.585	277.445	526.127	-180.847	327.42	285.576	-161.196	361.569	67.9778	-113.597	395.256	51.2214	-181.586	195.457	37.5521
185	0	107.745	166.793	1076.69	-182.193	191.221	1055.12	16.4075	370.995	1097.13	-84.9979	378.362	1086.94	161.135	264.775	717.138	145.916	244.925	525.527	172.277	289.009	381.657	164.515	377.113	70.4015	119.193	411.696	53.7795	177.877	210.485	40.8804	-212.476	237.514	825.592	-166.572	277.447	526.121	-180.852	327.426	285.576	-161.192	361.57	67.9743	-113.61	395.27	51.2142	-181.574	195.456	37.5648
186	0	107.749	166.862	1076.68	-182.177	191.212	1055.11	16.4105	371.006	1097.13	-84.9771	378.365	1086.94	161.099	264.802	717.141	145.926	244.928	525.528	172.29	289.041	381.653	164.489	377.122	70.3898	119.188	411.702	53.7828	177.886	210.483	40.8733	-212.468	237.506	825.595	-166.571	277.437	526.116	-180.848	327.42	285.576	-161.193	361.566	67.9674	-113.601	395.266	51.2122	-181.57	195.465	37.5597
187	0	107.773	166.927	1076.71	-182.146	191.214	1055.11	16.4135	371.035	1097.12	-84.962	378.357	1086.94	161.125	264.808	717.128	145.921	244.915	525.532	172.281	289.033	381.703	164.483	377.106	70.3684	119.157	411.709	53.8223	177.878	210.493	40.8828	-212.454	237.505	825.598	-166.564	277.438	526.118	-180.845	327.41	285.571	-161.207	361.572	67.9658	-113.592	395.271	51.2082	-181.502	195.456	37.4931
188	0	107.865	166.756	1076.75	-182.137	191.192	1055.1	16.4206	371.041	1097.14	-84.9618	378.363	1086.95	161.151	264.877	717.167	145.957	244.981	525.515	172.315	289.072	381.666	164.546	377.148	70.3984	119.205	411.728	53.7875	177.89	210.491	40.8735	-212.441	237.474	825.596	-166.547	277.43	526.115	-180.842	327.4	285.567	-161.199	361.572	67.9538	-113.603	395.27	51.2182	-181.546	195.47	37.5523
189	0	107.798	166.921	1076.73	-182.113	191.181	1055.1	16.4384	371.045	1097.14	-84.9808	378.368	1086.93	161.238	264.876	717.133	145.979	244.991	525.542	172.304	289.059	381.714	164.485	377.13	70.3701	119.201	411.71	53.7883	177.865	210.496	40.9193	-212.406	237.461	825.588	-166.552	277.418	526.117	-180.842	327.399	285.564	-161.206	361.572	67.9693	-113.611	395.27	51.2157	-181.559	195.461	37.5421
190	0	107.834	166.998	1076.7	-182.075	191.176	1055.1	16.4268	371.078	1097.14	-84.9745	378.365	1086.94	161.171	264.899	717.133	145.972	244.998	525.558	172.319	289.092	381.683	164.526	377.132	70.3777	119.211	411.708	53.7757	177.887	210.51	40.8939	-212.391	237.423	825.586	-166.529	277.401	526.121	-180.826	327.396	285.566	-161.198	361.553	67.9701	-113.625	395.278	51.2134	-181.552	195.464	37.5489
191	0	107.873	167.025	1076.73	-182.046	191.158	1055.09	16.4262	371.111	1097.15	-84.9773	378.365	1086.93	161.133	264.88	717.112	146	245.005	525.526	172.308	289.047	381.655	164.542	377.143	70.3811	119.217	411.729	53.7784	177.9	210.517	40.8728	-212.372	237.406	825.593	-166.522	277.409	526.116	-180.833	327.385	285.571	-161.202	361.563	67.9698	-113.616	395.271	51.2075	-181.549	195.467	37.5569
192	0	107.883	167.021	1076.73	-182.017	191.132	1055.09	16.4108	371.132	1097.16	-84.986	378.353	1086.94	161.25	264.96	717.164	146.011	244.993	525.505	172.34	289.078	381.692	164.518	377.12	70.3754	119.164	411.717	53.8236	177.855	210.474	40.8965	-212.343	237.39	825.573	-166.495	277.404	526.114	-180.825	327.378	285.578	-161.207	361.567	67.9608	-113.618	395.274	51.2222	-181.545	195.463	37.547
193	0	107.908	167.076	1076.77	-181.988	191.115	1055.08	16.4122	371.127	1097.16	-84.9884	378.36	1086.93	161.208	264.954	717.147	146.031	244.997	525.52	172.351	289.064	381.668	164.518	377.144	70.3833	119.214	411.724	53.7809	177.882	210.482	40.8871	-212.323	237.363	825.582	-166.485	277.404	526.117	-180.823	327.385	285.573	-161.214	361.562	67.9602	-113.632	395.282	51.2113	-181.541	195.458	37.5505
194	0	107.969	167.15	1076.78	-181.943	191.089	1055.09	16.3917	371.159	1097.15	-85.0034	378.353	1086.92	161.222	264.99	717.161	146.061	245.008	525.521	172.361	289.082	381.6	164.497	377.138	70.3821	119.163	411.737	53.8251	177.911	210.499	40.8715	-212.294	237.354	825.59	-166.461	277.401	526.113	-180.809	327.378	285.571	-161.209	361.56	67.9689	-113.618	395.279	51.2062	-181.552	195.455	37.5484
195	0	107.98	167.149	1076.79	-181.911	191.062	1055.09	16.385	371.173	1097.16	-85.0083	378.37	1086.92	161.243	264.988	717.152	146.021	244.961	525.543	172.354	289.052	381.67	164.498	377.149	70.3624	119.147	411.719	53.8177	177.902	210.506	40.8758	-212.262	237.343	825.581	-166.456	277.393	526.119	-180.813	327.38	285.584	-161.199	361.558	67.9745	-113.629	395.293	51.2044	-181.552	195.451	37.5644
196	0	107.994	167.153	1076.8	-181.866	191.045	1055.1	16.3758	371.183	1097.15	-85.025	378.387	1086.94	161.221	264.995	717.13	146.055	244.994	525.53	172.352	289.051	381.674	164.537	377.137	70.383	119.201	411.727	53.7891	177.896	210.5	40.8943	-212.239	237.315	825.587	-166.434	277.395	526.116	-180.793	327.364	285.578	-161.209	361.549	67.9754	-113.631	395.292	51.2132	-181.546	195.46	37.5487
197	0	108.04	167.226	1076.81	-181.833	191.023	1055.1	16.3748	371.203	1097.14	-85.0087	378.374	1086.93	160.071	265.395	717.007	146.091	244.991	525.551	172.378	289.085	381.674	164.524	377.13	70.3784	119.185	411.711	53.7846	177.894	210.516	40.8996	-212.212	237.302	825.574	-166.422	277.392	526.12	-180.789	327.372	285.572	-161.21	361.55	67.9748	-113.622	395.281	51.2172	-181.551	195.449	37.5505
198	0	108.064	167.225	1076.82	-181.805	191.008	1055.1	16.3958	371.206	1097.14	-85.0122	378.361	1086.93	160.867	265.126	717.107	146.093	245.008	525.535	172.384	289.103	381.681	164.564	377.123	70.3706	119.199	411.712	53.7815	177.887	210.497	40.9027	-212.196	237.285	825.567	-166.407	277.379	526.12	-180.792	327.366	285.584	-161.206	361.559	67.9686	-113.632	395.291	51.2165	-181.55	195.458	37.5496
199	0	108.037	167.203	1076.84	-181.774	190.992	1055.09	16.3927	371.225	1097.15	-84.9932	378.36	1086.94	160.013	265.357	716.94	146.123	245.024	525.532	172.365	289.056	381.709	164.507	377.143	70.3837	119.211	411.719	53.7779	177.917	210.509	40.8994	-212.174	237.266	825.561	-166.388	277.372	526.112	-180.78	327.351	285.572	-161.213	361.554	67.9829	-113.63	395.307	51.2117	-181.535	195.452	37.5559
200	0	108.08	167.24	1076.83	-181.751	190.966	1055.1	16.4016	371.236	1097.15	-85.0031	378.374	1086.94	160.058	265.381	716.961	146.124	245.017	525.527	172.36	289.032	381.65	164.508	377.152	70.3775	119.209	411.716	53.7751	177.912	210.517	40.8977	-212.16	237.258	825.576	-166.377	277.365	526.111	-180.761	327.354	285.572	-161.21	361.555	67.9717	-113.641	395.295	51.203	-181.56	195.454	37.5724
201	0	108.119	167.292	1076.85	-181.728	190.958	1055.09	16.407	371.244	1097.15	-84.9937	378.369	1086.94	160.094	265.408	717.013	146.13	245.018	525.54	172.391	289.053	381.654	164.515	377.143	70.3768	119.165	411.734	53.8309	177.883	210.483	40.897	-212.14	237.24	825.566	-166.36	277.362	526.12	-180.761	327.346	285.578	-161.201	361.553	67.9705	-113.64	395.294	51.2152	-181.543	195.445	37.5701
202	0	108.121	167.277	1076.86	-181.701	190.946	1055.09	16.4054	371.257	1097.16	-84.9906	378.36	1086.93	160.016	265.356	716.957	146.156	245.048	525.521	172.401	289.077	381.646	164.511	377.133	70.3622	119.164	411.711	53.8212	177.886	210.494	40.8894	-212.123	237.218	825.568	-166.355	277.349	526.119	-180.752	327.342	285.578	-161.208	361.561	67.963	-113.627	395.286	51.2042	-181.546	195.454	37.5683
203	0	108.142	167.305	1076.85	-181.69	190.935	1055.08	16.403	371.257	1097.14	-84.972	378.351	1086.93	160.067	265.393	716.993	146.163	245.059	525.542	172.397	289.086	381.643	164.532	377.144	70.3757	119.209	411.726	53.7798	177.901	210.504	40.8961	-212.107	237.208	825.561	-166.362	277.351	526.11	-180.757	327.336	285.563	-161.22	361.566	67.9596	-113.623	395.295	51.2078	-181.542	195.455	37.557
204	0	108.159	167.299	1076.82	-181.664	190.924	1055.09	16.4218	371.261	1097.16	-84.9757	378.355	1086.93	160.044	265.42	716.931	146.173	245.059	525.514	172.418	289.084	381.64	164.511	377.134	70.3687	119.155	411.724	53.8193	177.912	210.503	40.8799	-212.104	237.191	825.563	-166.343	277.343	526.115	-180.749	327.346	285.565	-161.217	361.558	67.9549	-113.64	395.284	51.1985	-181.574	195.454	37.5895
205	0	108.172	167.342	1076.83	-181.649	190.913	1055.09	16.4126	371.284	1097.18	-84.9886	378.368	1086.93	160.058	265.421	717.029	146.148	245.054	525.524	172.408	289.092	381.663	164.494	377.15	70.3797	119.193	411.719	53.7784	177.91	210.496	40.8656	-212.097	237.179	825.568	-166.339	277.326	526.107	-180.75	327.331	285.562	-161.2	361.55	67.9618	-113.638	395.293	51.204	-181.544	195.444	37.5531
206	0	108.182	167.327	1076.82	-181.627	190.905	1055.09	16.4226	371.283	1097.18	-84.9758	378.347	1086.93	160.936	265.212	717.108	146.164	245.073	525.553	172.405	289.113	381.67	164.508	377.15	70.3718	119.207	411.718	53.7519	177.903	210.487	40.8891	-212.072	237.18	825.559	-166.329	277.323	526.117	-180.749	327.339	285.569	-161.2	361.551	67.969	-113.638	395.289	51.1944	-181.53	195.447	37.5489
207	0	108.175	167.292	1076.83	-181.61	190.893	1055.09	16.427	371.279	1097.18	-84.9826	378.365	1086.93	160.037	265.412	716.966	146.174	245.096	525.552	172.44	289.143	381.672	164.513	377.147	70.3838	119.213	411.731	53.7726	177.906	210.498	40.9017	-212.078	237.189	825.565	-166.334	277.334	526.107	-180.738	327.325	285.58	-161.201	361.557	67.9602	-113.644	395.294	51.2019	-181.543	195.454	37.5614
208	0	108.174	167.301	1076.85	-181.591	190.904	1055.08	16.425	371.292	1097.19	-84.9695	378.363	1086.94	160.949	265.234	717.132	146.206	245.123	525.506	172.427	289.134	381.599	164.531	377.156	70.3626	119.212	411.721	53.7743	177.921	210.498	40.8643	-212.061	237.208	825.557	-166.333	277.347	526.106	-180.744	327.328	285.567	-161.207	361.561	67.9572	-113.642	395.294	51.1959	-181.472	195.435	37.4922
209	0	108.179	167.31	1076.84	-181.583	190.889	1055.09	16.4243	371.286	1097.2	-84.9691	378.35	1086.95	160.075	265.45	717.006	146.186	245.106	525.546	172.453	289.151	381.69	164.499	377.141	70.3877	119.191	411.712	53.7832	177.911	210.489	40.8751	-212.059	237.216	825.557	-166.315	277.337	526.099	-180.749	327.333	285.571	-161.204	361.548	67.9532	-113.618	395.277	51.1889	-181.518	195.459	37.5451
210	0	108.172	167.304	1076.87	-181.567	190.884	1055.09	16.4324	371.297	1097.21	-84.9797	378.368	1086.97	161.026	265.246	717.198	146.199	245.094	525.557	172.447	289.137	381.688	164.542	377.155	70.3722	119.22	411.709	53.7908	177.897	210.5	40.8999	-212.057	237.246	825.56	-166.316	277.342	526.101	-180.742	327.328	285.574	-161.196	361.546	67.9596	-113.639	395.29	51.1985	-181.508	195.442	37.5473
211	0	108.191	167.293	1076.88	-181.553	190.883	1055.09	16.4419	371.292	1097.21	-84.9524	378.365	1086.96	160.129	265.468	717.016	146.202	245.107	525.567	172.45	289.135	381.621	164.53	377.126	70.3661	119.186	411.719	53.8193	177.917	210.507	40.8915	-212.046	237.246	825.559	-166.31	277.342	526.108	-180.732	327.322	285.577	-161.195	361.557	67.9612	-113.617	395.278	51.2015	-181.525	195.447	37.5382
212	0	108.208	167.316	1076.88	-181.533	190.887	1055.1	16.4369	371.292	1097.22	-84.9406	378.372	1086.97	160.058	265.44	717.023	146.179	245.071	525.565	172.454	289.132	381.669	164.545	377.162	70.3812	119.218	411.731	53.7934	177.891	210.487	40.9009	-212.044	237.239	825.557	-166.31	277.345	526.11	-180.728	327.339	285.582	-161.202	361.557	67.9669	-113.617	395.295	51.1912	-181.463	195.442	37.4832
213	0	108.206	167.339	1076.86	-181.52	190.872	1055.1	16.4567	371.292	1097.22	-84.9243	378.344	1086.97	160.112	265.483	717.031	146.2	245.107	525.546	172.437	289.111	381.689	164.573	377.147	70.3795	119.233	411.724	53.7946	177.916	210.501	40.883	-212.047	237.235	825.558	-166.306	277.346	526.115	-180.727	327.35	285.571	-161.199	361.559	67.9568	-113.611	395.285	51.2022	-181.461	195.44	37.4806
214	0	108.196	167.305	1076.88	-181.519	190.865	1055.1	16.4822	371.267	1097.22	-84.9228	378.354	1086.98	160.053	265.436	717.009	146.202	245.089	525.575	172.464	289.166	381.664	164.538	377.123	70.3721	119.175	411.725	53.8305	177.931	210.509	40.8739	-212.034	237.238	825.561	-166.303	277.37	526.113	-180.728	327.348	285.575	-161.195	361.556	67.9597	-113.627	395.28	51.1897	-181.515	195.463	37.536
215	0	108.191	167.281	1076.87	-181.504	190.856	1055.1	16.4727	371.267	1097.23	-84.9012	378.345	1086.98	160.196	265.488	717.094	146.195	245.095	525.545	172.419	289.133	381.683	164.52	377.147	70.3798	119.238	411.726	53.7809	177.921	210.504	40.8771	-212.025	237.267	825.547	-166.31	277.386	526.119	-180.741	327.371	285.574	-161.197	361.564	67.9506	-113.637	395.295	51.1893	-181.532	195.451	37.5437
216	0	108.178	167.255	1076.85	-181.492	190.85	1055.11	16.4851	371.273	1097.23	-84.9062	378.344	1086.99	160.072	265.414	716.983	146.222	245.135	525.552	172.433	289.123	381.658	164.538	377.153	70.3798	119.219	411.731	53.788	177.917	210.501	40.8913	-212.018	237.262	825.554	-166.292	277.394	526.111	-180.725	327.365	285.571	-161.197	361.559	67.9641	-113.641	395.29	51.1915	-181.533	195.444	37.5501
217	0	108.203	167.255	1076.83	-181.482	190.854	1055.09	16.4758	371.257	1097.24	-84.8983	378.339	1087	160.052	265.417	717.005	146.217	245.107	525.549	172.456	289.15	381.635	164.573	377.124	70.3607	119.18	411.721	53.8315	177.922	210.501	40.8643	-212.022	237.265	825.553	-166.294	277.401	526.11	-180.723	327.37	285.583	-161.195	361.564	67.9509	-113.633	395.295	51.1833	-181.536	195.45	37.5423
218	0	108.196	167.234	1076.84	-181.478	190.837	1055.09	16.496	371.235	1097.24	-84.8732	378.31	1087.02	160.108	265.425	716.989	146.21	245.126	525.529	172.426	289.113	381.677	164.558	377.134	70.3791	119.224	411.737	53.7954	177.892	210.484	40.894	-212.014	237.282	825.545	-166.29	277.414	526.107	-180.728	327.383	285.583	-161.191	361.572	67.957	-113.635	395.293	51.1808	-181.532	195.454	37.5557
219	0	108.17	167.18	1076.84	-181.477	190.832	1055.09	16.4916	371.225	1097.26	-84.8788	378.321	1087.03	160.054	265.399	717.004	146.199	245.087	525.544	172.44	289.115	381.643	164.551	377.13	70.3722	119.181	411.732	53.8271	177.882	210.485	40.9031	-212.013	237.277	825.552	-166.284	277.42	526.098	-180.722	327.379	285.575	-161.199	361.56	67.9582	-113.624	395.28	51.1875	-181.533	195.458	37.5514
220	0	108.163	167.165	1076.82	-181.48	190.841	1055.09	16.5239	371.208	1097.28	-84.8672	378.317	1087.04	160.123	265.427	717.005	146.204	245.086	525.549	172.447	289.126	381.68	164.56	377.138	70.3712	119.225	411.721	53.7974	177.907	210.509	40.8926	-212.031	237.294	825.559	-166.299	277.415	526.116	-180.718	327.39	285.573	-161.189	361.573	67.9663	-113.628	395.295	51.2021	-181.534	195.459	37.549
221	0	108.155	167.162	1076.82	-181.485	190.84	1055.1	16.5213	371.211	1097.29	-84.8533	378.301	1087.05	160.21	265.476	717.049	146.211	245.1	525.535	172.426	289.094	381.665	164.552	377.162	70.3769	119.246	411.729	53.7827	177.904	210.493	40.903	-212.031	237.312	825.57	-166.299	277.43	526.108	-180.73	327.396	285.581	-161.191	361.57	67.9587	-113.612	395.292	51.1881	-181.552	195.466	37.5588
222	0	108.12	167.115	1076.8	-181.481	190.838	1055.1	16.5366	371.186	1097.28	-84.834	378.284	1087.07	160.099	265.377	717.053	146.181	245.056	525.531	172.453	289.117	381.672	164.543	377.141	70.3721	119.218	411.733	53.794	177.917	210.504	40.8707	-212.043	237.333	825.566	-166.307	277.427	526.112	-180.727	327.399	285.578	-161.197	361.573	67.9631	-113.611	395.295	51.1877	-181.542	195.455	37.562
223	0	108.128	167.098	1076.78	-181.479	190.829	1055.1	16.5457	371.178	1097.3	-84.8302	378.274	1087.07	160.146	265.401	717.032	146.235	245.076	525.535	172.428	289.085	381.678	164.591	377.139	70.3767	119.238	411.733	53.8014	177.905	210.495	40.8906	-212.042	237.346	825.561	-166.307	277.431	526.109	-180.735	327.393	285.578	-161.187	361.565	67.9671	-113.615	395.297	51.1734	-181.536	195.463	37.5568
224	0	108.113	167.055	1076.8	-181.477	190.834	1055.1	16.5557	371.156	1097.3	-84.8079	378.251	1087.07	160.108	265.361	717.005	146.187	245.027	525.51	172.462	289.098	381.664	164.507	377.139	70.3605	119.19	411.725	53.8383	177.925	210.509	40.8757	-212.049	237.37	825.562	-166.308	277.427	526.116	-180.734	327.396	285.569	-161.195	361.563	67.9596	-113.62	395.275	51.1747	-181.567	195.472	37.5778
225	0	108.126	167.039	1076.77	-181.475	190.82	1055.1	16.5644	371.141	1097.31	-84.7789	378.239	1087.09	160.112	265.326	716.983	146.193	245.021	525.532	172.452	289.079	381.649	164.534	377.137	70.3747	119.223	411.727	53.7998	177.878	210.47	40.8851	-212.046	237.381	825.566	-166.321	277.425	526.116	-180.718	327.392	285.576	-161.188	361.563	67.9699	-113.616	395.286	51.1906	-181.547	195.449	37.5685
226	0	108.11	166.987	1076.76	-181.47	190.803	1055.1	16.5756	371.113	1097.3	-84.7777	378.228	1087.09	160.036	265.262	716.965	146.197	245.012	525.546	172.424	289.044	381.667	164.576	377.137	70.3884	119.233	411.73	53.8072	177.909	210.487	40.8666	-212.049	237.363	825.568	-166.309	277.412	526.11	-180.716	327.392	285.575	-161.195	361.565	67.9682	-113.628	395.292	51.1883	-181.551	195.448	37.5588
227	0	108.098	166.948	1076.75	-181.469	190.789	1055.09	16.5821	371.085	1097.31	-84.7799	378.229	1087.1	160.054	265.27	716.968	146.225	245.031	525.541	172.427	289.064	381.669	164.547	377.138	70.3672	119.238	411.734	53.7975	177.912	210.506	40.8907	-212.042	237.368	825.573	-166.305	277.41	526.118	-180.717	327.389	285.584	-161.176	361.564	67.9683	-113.611	395.28	51.1917	-181.541	195.445	37.5643
228	0	108.115	166.928	1076.75	-181.464	190.769	1055.09	16.5983	371.058	1097.3	-84.7563	378.195	1087.1	160.161	265.325	717.015	146.204	244.982	525.523	172.43	289.022	381.673	164.563	377.125	70.3719	119.23	411.717	53.7962	177.921	210.51	40.8756	-212.037	237.344	825.558	-166.296	277.425	526.108	-180.715	327.391	285.58	-161.189	361.577	67.9712	-113.598	395.268	51.1927	-181.556	195.461	37.5704
229	0	108.117	166.888	1076.75	-181.46	190.742	1055.1	16.5923	371.037	1097.32	-84.7732	378.185	1087.11	160.14	265.282	717.053	146.218	244.978	525.537	172.432	289.039	381.68	164.551	377.131	70.3758	119.22	411.729	53.8078	177.888	210.491	40.9123	-212.039	237.331	825.563	-166.295	277.42	526.109	-180.713	327.398	285.583	-161.177	361.574	67.965	-113.611	395.28	51.1867	-181.544	195.458	37.564
230	0	108.115	166.833	1076.75	-181.451	190.715	1055.09	16.6092	371.005	1097.34	-84.7438	378.143	1087.11	160.088	265.215	716.958	146.194	244.928	525.516	172.456	289.009	381.641	164.571	377.129	70.3847	119.236	411.715	53.805	177.9	210.496	40.8895	-212.025	237.303	825.563	-166.295	277.412	526.117	-180.713	327.388	285.594	-161.172	361.565	67.9693	-113.608	395.282	51.1971	-181.543	195.466	37.5591
231	0	108.11	166.802	1076.72	-181.445	190.692	1055.08	16.628	370.966	1097.35	-84.7703	378.119	1087.13	160.109	265.227	717.002	146.22	244.952	525.52	172.466	289.024	381.686	164.533	377.149	70.3881	119.239	411.735	53.8097	177.901	210.493	40.8874	-212.02	237.302	825.562	-166.292	277.418	526.115	-180.705	327.387	285.595	-161.178	361.56	67.9716	-113.59	395.278	51.1883	-181.558	195.462	37.5796
232	0	108.097	166.762	1076.75	-181.437	190.667	1055.08	16.6315	370.931	1097.35	-84.743	378.088	1087.13	160.115	265.214	717.014	146.207	244.919	525.485	172.457	289.02	381.686	164.538	377.129	70.3883	119.227	411.71	53.8208	177.913	210.496	40.881	-212.015	237.282	825.56	-166.28	277.422	526.107	-180.703	327.379	285.592	-161.176	361.563	67.9779	-113.607	395.28	51.2046	-181.559	195.456	37.5685
233	0	108.096	166.72	1076.71	-181.43	190.645	1055.07	16.6509	370.903	1097.36	-84.7498	378.068	1087.14	160.08	265.166	716.963	146.215	244.896	525.513	172.46	289.01	381.665	164.567	377.133	70.3772	119.249	411.713	53.8091	177.9	210.487	40.8953	-212.018	237.279	825.557	-166.268	277.414	526.111	-180.689	327.389	285.587	-161.173	361.566	67.9737	-113.595	395.275	51.2044	-181.593	195.475	37.593
234	0	108.11	166.703	1076.69	-181.429	190.619	1055.07	16.6645	370.871	1097.36	-84.7094	378.032	1087.16	160.078	265.142	716.955	146.208	244.866	525.484	172.44	288.981	381.681	164.535	377.124	70.3803	119.179	411.718	53.8583	177.911	210.481	40.8772	-212.007	237.279	825.559	-166.264	277.413	526.107	-180.683	327.389	285.589	-161.173	361.554	67.9899	-113.606	395.281	51.2005	-181.588	195.477	37.5833
235	0	108.076	166.622	1076.7	-181.414	190.585	1055.07	16.6723	370.836	1097.36	-84.6969	378.007	1087.16	160.985	264.917	717.137	146.23	244.901	525.484	172.456	288.981	381.667	164.502	377.128	70.4109	119.217	411.721	53.8236	177.86	210.464	40.912	-212.009	237.276	825.554	-166.264	277.412	526.104	-180.678	327.394	285.584	-161.159	361.551	67.9675	-113.597	395.271	51.2013	-181.555	195.458	37.5617
236	0	108.085	166.587	1076.68	-181.403	190.571	1055.07	16.6879	370.805	1097.37	-84.6956	377.982	1087.18	160.947	264.869	717.105	146.209	244.866	525.497	172.428	288.956	381.695	164.519	377.14	70.4075	119.229	411.73	53.8255	177.916	210.488	40.8609	-212.005	237.266	825.558	-166.252	277.412	526.109	-180.686	327.389	285.595	-161.169	361.56	67.987	-113.598	395.278	51.2014	-181.562	195.457	37.5641
237	0	108.075	166.525	1076.67	-181.397	190.548	1055.07	16.7047	370.773	1097.36	-84.6736	377.957	1087.18	161.032	264.86	717.175	146.234	244.883	525.516	172.454	288.947	381.658	164.526	377.128	70.4107	119.234	411.71	53.8383	177.907	210.497	40.8813	-211.984	237.26	825.547	-166.269	277.406	526.113	-180.669	327.395	285.595	-161.17	361.67	67.9335	-113.583	395.282	51.1974	-181.598	195.457	37.6022
238	0	108.072	166.469	1076.68	-181.392	190.523	1055.08	16.739	370.719	1097.37	-84.6595	377.931	1087.19	160.926	264.844	717.144	146.198	244.829	525.49	172.443	288.948	381.649	164.48	377.115	70.3947	119.216	411.719	53.8335	177.903	210.485	40.8704	-211.988	237.253	825.553	-166.238	277.406	526.116	-180.669	327.389	285.607	-161.14	361.577	67.9775	-113.566	395.276	51.2114	-181.565	195.449	37.5581
239	0	108.054	166.427	1076.68	-181.394	190.5	1055.07	16.7592	370.657	1097.37	-84.6257	377.895	1087.19	161.005	264.748	717.087	146.208	244.821	525.505	172.459	288.966	381.664	164.54	377.137	70.4113	119.224	411.707	53.8262	177.905	210.473	40.8613	-211.991	237.254	825.55	-166.23	277.413	526.119	-180.658	327.403	285.602	-161.144	361.561	67.976	-113.586	395.283	51.2156	-181.556	195.46	37.5479
240	0	108.061	166.373	1076.66	-181.395	190.47	1055.07	16.7903	370.632	1097.4	-84.6074	377.862	1087.21	161.084	264.714	717.094	146.209	244.81	525.479	172.478	288.968	381.669	164.542	377.124	70.4026	119.235	411.708	53.8292	177.883	210.482	40.8875	-211.984	237.256	825.553	-166.234	277.421	526.113	-180.653	327.402	285.606	-161.132	361.572	67.9788	-113.581	395.281	51.221	-181.573	195.458	37.5723
